,userId,rec_movieId,pred_rating
7425,496,736,3.3349185321216739
7426,496,10,2.9668191146528899
7427,496,357,2.7687646050037551
7428,496,508,2.5797355286665713
7429,496,370,2.3036744829595421
7430,496,173,2.1654235794435208
7431,496,186,2.1417414184348464
7432,496,21,1.9497994612098393
7433,496,39,1.9218271669208358
7434,496,7,1.9158600028499486
7435,496,466,1.7940367947987808
7436,496,5,1.7770669200123033
7437,496,196,1.7269935770352494
7438,496,300,1.677548992196185
7439,496,17,1.6623052887415555
7440,497,1704,2.3339323650093853
7441,497,1291,2.0256557105447666
7442,497,2396,1.8830733027700999
7443,497,2791,1.835996465160787
7444,497,2194,1.8304525671967251
7445,497,1962,1.6669846610388821
7446,497,1094,1.582650572434561
7447,497,1358,1.5639970331806246
7448,497,1299,1.5636432427074656
7449,497,1380,1.5192049282429227
7450,497,1387,1.5073626407634952
7451,497,2739,1.4976865871722762
7452,497,1193,1.4669609469996501
7453,497,1278,1.4591651069634204
7454,497,2114,1.4276850068811455
7455,498,2716,0.73569754865674919
7456,498,592,0.56440968311761819
7457,498,1968,0.5555874984164908
7458,498,750,0.54778805768795003
7459,498,2174,0.49408253078913861
7460,498,1288,0.48459004689010438
7461,498,2502,0.48360526400038184
7462,498,527,0.47853795284038614
7463,498,1196,0.47658972126451227
7464,498,1200,0.44961059848196533
7465,498,1500,0.43957269107752495
7466,498,595,0.4362521221381227
7467,498,1923,0.42797518866448014
7468,498,1073,0.41322990081187311
7469,498,1080,0.41268175359747128
7470,499,912,1.7178213275363239
7471,499,1196,1.5075806763089179
7472,499,923,1.4088115347886312
7473,499,904,1.4038206496357342
7474,499,1203,1.3395246439950896
7475,499,1212,1.337205241147069
7476,499,1208,1.3343805777439499
7477,499,541,1.3170399278876519
7478,499,608,1.288670818806394
7479,499,1252,1.2489694165200795
7480,499,1089,1.2472932897364162
7481,499,924,1.2422652855773695
7482,499,318,1.1249516483756956
7483,499,908,1.1094248709872077
7484,499,1219,1.0864259452255043
7485,500,1028,2.5609200149074041
7486,500,7451,2.0775602167817979
7487,500,63082,2.0720810865778434
7488,500,5349,2.0249232935772379
7489,500,30707,1.8781233986154138
7490,500,8970,1.852602147903925
7491,500,81845,1.7519959405441741
7492,500,357,1.6948845550422003
7493,500,104,1.6200482287072417
7494,500,6711,1.6196858247597528
7495,500,1961,1.5928799724171812
7496,500,40629,1.5303215521359612
7497,500,81847,1.4980344256911169
7498,500,1307,1.4928148671238315
7499,500,40819,1.4698588233763994
7500,501,3147,3.6312512249305979
7501,501,527,2.8535863535790806
7502,501,6539,2.7210733938930707
7503,501,69757,2.6132591998940002
7504,501,47610,2.1929410384583266
7505,501,5995,2.0724380986325945
7506,501,59315,2.0549346537427269
7507,501,8368,2.0324476973547951
7508,501,1197,2.0270536546559255
7509,501,912,1.8088832141950748
7510,501,4027,1.7927266829066852
7511,501,1080,1.7611144071380882
7512,501,40815,1.7216263059319821
7513,501,1258,1.6841920706317426
7514,501,2858,1.6497039553881816
7515,502,1148,2.2452065524010463
7516,502,527,1.8032271433272411
7517,502,832,1.8003314333351041
7518,502,21,1.7926868367855975
7519,502,1732,1.7290600899022963
7520,502,852,1.6849656384232912
7521,502,1265,1.5957002378480165
7522,502,1356,1.5714418763397988
7523,502,661,1.5289823503999511
7524,502,1231,1.527938389633783
7525,502,288,1.4953902223646014
7526,502,1258,1.4661691261140506
7527,502,653,1.4551138972803628
7528,502,494,1.4511760065318355
7529,502,300,1.3933279729188346
7530,503,1221,1.757862697978362
7531,503,79132,1.7530123168029852
7532,503,318,1.7001660728304449
7533,503,589,1.6506250480513285
7534,503,4886,1.2908725347956973
7535,503,2959,1.275470020200647
7536,503,296,1.2667134113101135
7537,503,1197,1.1746186560241574
7538,503,68358,1.168454291899079
7539,503,8961,1.1602524691402161
7540,503,4306,1.0940440055096341
7541,503,68954,1.0826974170687831
7542,503,2028,0.99504946139758088
7543,503,1036,0.99192579039574025
7544,503,1240,0.9712382383101219
7545,504,1721,0.48123104353952278
7546,504,356,0.41041253643970554
7547,504,1617,0.37985469764625779
7548,504,1197,0.37542277278697656
7549,504,2571,0.36391469549249322
7550,504,1608,0.36363511879722055
7551,504,1625,0.35584534607105445
7552,504,1573,0.3283347996876122
7553,504,1732,0.32796770512866535
7554,504,1580,0.32529526446869994
7555,504,21,0.31814709520906842
7556,504,1339,0.31344426813559045
7557,504,1552,0.30523682519630774
7558,504,163,0.30522114401353367
7559,504,1407,0.29791486137027456
7560,505,1219,2.5703182084064577
7561,505,3147,2.5663689046102687
7562,505,1302,2.1490017852487084
7563,505,1953,2.1237967862917921
7564,505,8949,1.8305221471355935
7565,505,1957,1.8150843452292456
7566,505,1079,1.7579582335578556
7567,505,7147,1.7432699444589166
7568,505,5218,1.6459850647676739
7569,505,30707,1.6432719528724917
7570,505,4002,1.6314530681574946
7571,505,2078,1.581280051051436
7572,505,915,1.5773551181993648
7573,505,32,1.5738841500764429
7574,505,1276,1.5069436966579115
7575,506,736,1.3155880018988928
7576,506,608,1.1922794923847613
7577,506,733,1.1756360540860584
7578,506,595,0.84189696279854043
7579,506,62,0.83417171077939323
7580,506,3,0.82304240045776234
7581,506,25,0.77472310655140486
7582,506,95,0.76634329152446501
7583,506,494,0.76197174331259965
7584,506,802,0.75611002242391523
7585,506,805,0.74096494493164555
7586,506,1356,0.71840677015935883
7587,506,6,0.70441918279084215
7588,506,653,0.69984294199176544
7589,506,832,0.68618777722578272
7590,507,6,2.1099675415085248
7591,507,25,1.9773873587670647
7592,507,805,1.678728553310721
7593,507,788,1.5598867274456334
7594,507,7,1.5472003673690002
7595,507,852,1.4785719660658314
7596,507,708,1.4172500724117016
7597,507,5,1.2604999544891942
7598,507,17,1.231605939444651
7599,507,52,1.1910661056965341
7600,507,661,1.1837267559149725
7601,507,79,1.1636647621289169
7602,507,1196,1.1582429457356762
7603,507,719,1.1502302126529931
7604,507,762,1.1234783892533842
7605,508,364,2.2329535926063775
7606,508,349,2.1778931336042175
7607,508,165,2.0855721773821383
7608,508,588,2.0703347364086371
7609,508,292,1.9131027678754182
7610,508,454,1.8673678620902021
7611,508,357,1.8379368327390195
7612,508,329,1.7798342708896595
7613,508,253,1.6491423145186797
7614,508,589,1.5103449123976735
7615,508,10,1.5054834621971862
7616,508,434,1.4873948483418653
7617,508,208,1.4621914353230767
7618,508,39,1.429865896073184
7619,508,474,1.4113577518561802
7620,509,50872,0.72416812469575631
7621,509,1131,0.71029118428044669
7622,509,2541,0.65833864872654524
7623,509,4848,0.5850220520071916
7624,509,158,0.53999088331766498
7625,509,29,0.5229786557447651
7626,509,1917,0.51333473645085592
7627,509,72998,0.50448179454250031
7628,509,1238,0.49497047269511157
7629,509,339,0.49213664768497972
7630,509,1132,0.4845181539575702
7631,509,329,0.48140184019062471
7632,509,1034,0.47854195347930889
7633,509,1292,0.47813688068397542
7634,509,921,0.47063283371902925
7635,510,111,2.2740880787856081
7636,510,1358,2.2081450505800313
7637,510,1674,1.9453551098816484
7638,510,778,1.7606238916303145
7639,510,2291,1.7598543534871034
7640,510,1249,1.728410213911896
7641,510,1250,1.645016383040991
7642,510,923,1.6444886735831141
7643,510,1179,1.6424390844813235
7644,510,908,1.6091165227313193
7645,510,1259,1.5386158531085998
7646,510,1732,1.5205351339936524
7647,510,348,1.4961563482074967
7648,510,1246,1.4896339108226497
7649,510,1784,1.4347158241985429
7650,511,265,1.5950449439906926
7651,511,555,1.4459692098490988
7652,511,593,1.4114803600747019
7653,511,260,1.3833689619609133
7654,511,6,1.3287061620829979
7655,511,32,1.2137390114665583
7656,511,34,1.1854792474143732
7657,511,1,1.1588560508457559
7658,511,47,1.1391018475484578
7659,511,272,1.0820148439893769
7660,511,457,1.0665888956892906
7661,511,592,1.0424704903216693
7662,511,527,1.0300175867541155
7663,511,1213,0.99486560796825296
7664,511,515,0.98383057656796258
7665,512,2571,1.5937458349498344
7666,512,593,1.444136969232843
7667,512,110,1.3048403503403758
7668,512,3147,1.1547838082437143
7669,512,58559,1.0125044974329724
7670,512,2959,1.0112944865171856
7671,512,4995,1.0101104800398597
7672,512,92259,0.96577796262464477
7673,512,99114,0.92305332784801397
7674,512,1036,0.87282271248162635
7675,512,109487,0.86876707113764806
7676,512,527,0.86124851040192119
7677,512,81845,0.8396679904929425
7678,512,858,0.82262121166441171
7679,512,73017,0.81433956734356028
7680,513,588,1.9638961482958757
7681,513,165,1.6346743606253729
7682,513,316,1.5953936887432123
7683,513,589,1.5168367371546037
7684,513,364,1.4466866627731583
7685,513,153,1.4095532509648905
7686,513,47,1.264842302253794
7687,513,377,1.2040129232291183
7688,513,454,1.1927234591930485
7689,513,329,1.154710033567921
7690,513,300,1.1324867326634771
7691,513,10,1.0826922461580963
7692,513,253,0.99296877619331125
7693,513,2028,0.96358008714257259
7694,513,2858,0.93565062200543392
7695,514,534,3.5665529711108714
7696,514,308,2.8520565589100131
7697,514,307,2.6714592489848243
7698,514,1263,2.6351311333153138
7699,514,475,2.5815691477108125
7700,514,306,2.5402159101749184
7701,514,969,2.5373188566608578
7702,514,501,2.4034836079112032
7703,514,914,2.3892662489650069
7704,514,58,2.2879639749831777
7705,514,1023,2.2767491053517097
7706,514,1283,2.1456128340147491
7707,514,904,2.0867420613180103
7708,514,1060,2.0482947865383636
7709,514,610,2.0415298999861617
7710,515,79132,1.700648237075133
7711,515,4306,1.062490778867655
7712,515,60069,1.0421776436406995
7713,515,48780,0.98040781702674595
7714,515,68358,0.9536201854187849
7715,515,49272,0.91640495252649856
7716,515,2571,0.90914876227443198
7717,515,63082,0.90300041323615388
7718,515,50872,0.80120963782287369
7719,515,1,0.78639892988987581
7720,515,2028,0.78411345604610738
7721,515,68954,0.76000861090881289
7722,515,4878,0.75712853642054689
7723,515,6539,0.73125229726323149
7724,515,44191,0.72992640716069501
7725,516,434,2.9179762020002085
7726,516,454,2.912406677990119
7727,516,288,2.8392597891766487
7728,516,350,2.74804840440612
7729,516,457,2.6368338266371181
7730,516,500,2.4878180932150618
7731,516,208,2.3931630213353303
7732,516,2,2.3576301623752114
7733,516,553,2.3286182212218698
7734,516,368,2.2484327744712562
7735,516,160,2.2350034978889366
7736,516,780,2.2096466812980546
7737,516,367,2.1057461650612628
7738,516,150,1.9275123604303035
7739,516,802,1.8347514264050226
7740,517,364,3.1006557713197194
7741,517,457,2.909068490108436
7742,517,150,2.5597520878801778
7743,517,349,2.4722017671957173
7744,517,454,2.4302098826865115
7745,517,10,2.4178830885959002
7746,517,292,2.4114683129295829
7747,517,339,2.2557881334686769
7748,517,34,2.1324995392600505
7749,517,161,2.0090742135811985
7750,517,440,1.8091761602148146
7751,517,350,1.7712708706782236
7752,517,225,1.5778833488121597
7753,517,296,1.4855735033106079
7754,517,442,1.4631104730593663
7755,518,543,0.7607684503091825
7756,518,852,0.69396124177678831
7757,518,376,0.6754636197317847
7758,518,261,0.65854975913139835
7759,518,150,0.63780936521796949
7760,518,5952,0.63310797503288707
7761,518,1680,0.63160463585938176
7762,518,2132,0.5790587945817478
7763,518,2501,0.56850705749282116
7764,518,154,0.55499088661576301
7765,518,2427,0.54638827479393703
7766,518,180,0.54470065496274556
7767,518,903,0.53600150189867368
7768,518,524,0.52789221208819259
7769,518,2539,0.51141815742774677
7770,519,1208,2.6408304565749248
7771,519,2918,2.5685720696131362
7772,519,1221,2.4297608980636096
7773,519,4027,2.2855183319995769
7774,519,112552,2.2784732099415392
7775,519,1265,2.0224532240733413
7776,519,3462,2.0038180256171305
7777,519,778,1.9656356824472676
7778,519,1288,1.9392367471240268
7779,519,4878,1.9064191473089278
7780,519,94959,1.8612993622171674
7781,519,2329,1.8485787086244638
7782,519,3147,1.7097238748001933
7783,519,79132,1.7091183449039318
7784,519,115713,1.7017865057170942
7785,520,6874,3.6113592005210546
7786,520,33794,2.3902821344070593
7787,520,150,2.1394667533674911
7788,520,7361,1.9613769251753486
7789,520,5418,1.8461591020746331
7790,520,48516,1.7752702634333974
7791,520,293,1.7705525414766949
7792,520,58559,1.7689610767129746
7793,520,541,1.6189458202193419
7794,520,2797,1.5678024510132791
7795,520,1721,1.5357016438829438
7796,520,1259,1.5108684977882874
7797,520,923,1.4899666608725899
7798,520,1527,1.4015500117484607
7799,520,919,1.3812923398388381
7800,521,296,2.3772219324916963
7801,521,7153,2.0287270939436279
7802,521,5952,2.0198727820701343
7803,521,1193,1.9406751187158005
7804,521,1089,1.6546117335811776
7805,521,1210,1.6539529576954819
7806,521,2028,1.4021369113588857
7807,521,2502,1.3157643306704017
7808,521,356,1.2771075104014808
7809,521,1270,1.1828395410546226
7810,521,1704,1.0845170758211915
7811,521,589,1.0221155779139179
7812,521,912,1.0181793505766124
7813,521,1291,1.0030287046391451
7814,521,48780,0.97386007009272413
7815,522,4011,2.3961162404106018
7816,522,2542,2.1881197604427913
7817,522,33679,2.1720427388703314
7818,522,4306,2.1361187753035269
7819,522,2858,2.0242634261509651
7820,522,1265,1.9294792999819328
7821,522,1252,1.9056240047813737
7822,522,589,1.9010936954699258
7823,522,1704,1.8966945560837756
7824,522,4226,1.8915814528543995
7825,522,45722,1.7574702391419932
7826,522,5218,1.7287135095976995
7827,522,6016,1.673710254526966
7828,522,25,1.6714928981568451
7829,522,1090,1.5884984002938682
7830,523,1961,2.5278831421968011
7831,523,2028,2.5206102327874618
7832,523,457,2.4702468365080676
7833,523,47,2.22673815596819
7834,523,2959,2.1967186454632355
7835,523,1270,2.0987781511937622
7836,523,597,2.0703845043831808
7837,523,608,1.9928825520015663
7838,523,8368,1.9395176879962455
7839,523,344,1.8957676758132056
7840,523,527,1.8883134788179801
7841,523,1393,1.8300023503400777
7842,523,4306,1.7890313613904378
7843,523,592,1.730354339722
7844,523,5816,1.7216269151686996
7845,524,48516,1.9940242201423348
7846,524,6874,1.6528941307977654
7847,524,6365,1.5087820536690031
7848,524,6016,1.4303503497971102
7849,524,88125,1.418402478557107
7850,524,5952,1.4010602713467366
7851,524,81834,1.3449997453902389
7852,524,79132,1.3023430762134116
7853,524,2571,1.2511971563981088
7854,524,45722,1.236414393279381
7855,524,5989,1.206865439787232
7856,524,2762,1.1551272942426629
7857,524,54286,1.1413100178370164
7858,524,7153,1.1278964853890481
7859,524,778,1.1164049336850452
7860,525,1376,2.8069720926733384
7861,525,2028,2.3748623257995396
7862,525,1198,2.3295077595181928
7863,525,3527,2.0949282175983246
7864,525,780,2.0182442469208786
7865,525,1676,1.8796039118774055
7866,525,1584,1.8099083338673263
7867,525,1527,1.7488819816972745
7868,525,329,1.7445252183727051
7869,525,377,1.7311827546202156
7870,525,1371,1.7151234322986633
7871,525,5952,1.6743842528795514
7872,525,7153,1.6566295006189398
7873,525,1206,1.6074238252886901
7874,525,2797,1.5198858190077282
7875,526,4886,1.5419271300939161
7876,526,4306,1.3335312142126725
7877,526,5989,1.0236021258670815
7878,526,58559,1.0235252087606934
7879,526,6539,0.98809343117858872
7880,526,6377,0.92151029633196824
7881,526,8360,0.8459355080755665
7882,526,5418,0.83810602548515889
7883,526,72998,0.83204143199843905
7884,526,5952,0.83181323717491151
7885,526,2571,0.79131418257339203
7886,526,4896,0.76446258677264867
7887,526,68157,0.7535639138011534
7888,526,68954,0.74197644551578468
7889,526,4963,0.72478113039098779
7890,527,1213,2.2277010868709453
7891,527,318,1.9538490967094995
7892,527,1221,1.8538005324818112
7893,527,1193,1.8298259103802637
7894,527,1961,1.820300652835382
7895,527,527,1.8014469151984733
7896,527,364,1.6045279441838847
7897,527,555,1.5959886199751963
7898,527,1200,1.4208769414206746
7899,527,1270,1.4136995563773009
7900,527,337,1.3628494958335675
7901,527,1252,1.3167785224815756
7902,527,2268,1.2936792847496643
7903,527,2302,1.2595856568032853
7904,527,589,1.2553313823532979
7905,528,2502,2.0269314625912234
7906,528,5618,1.8478854556311912
7907,528,1089,1.7976269117383641
7908,528,1258,1.6821895600173715
7909,528,3578,1.6695644599026478
7910,528,1968,1.6198574942926092
7911,528,2918,1.5777043292796804
7912,528,1291,1.4786869262281064
7913,528,2858,1.4775467810863847
7914,528,1704,1.4361570466291691
7915,528,1080,1.4212330001696094
7916,528,3481,1.3819492663850528
7917,528,912,1.3714602790116301
7918,528,2174,1.3548630583404713
7919,528,750,1.3329469760981314
7920,529,3578,0.6643357453303802
7921,529,364,0.59208016935227348
7922,529,163,0.55465620148795303
7923,529,106782,0.51633830512446688
7924,529,158,0.49975924394131721
7925,529,4886,0.48008772021658797
7926,529,4027,0.47700441710095653
7927,529,39,0.47409097212225898
7928,529,3462,0.46533891935380772
7929,529,1299,0.4619833202450786
7930,529,7438,0.45699536269733687
7931,529,2005,0.45133597729073016
7932,529,466,0.4494871748616629
7933,529,2109,0.43382768506393637
7934,529,3101,0.41871765514614379
7935,530,648,2.1747997268993311
7936,530,1356,2.0822756992110141
7937,530,34,2.0517062530499239
7938,530,32,2.0430877813855837
7939,530,778,1.7602636099796058
7940,530,2355,1.7569492543549456
7941,530,1028,1.7414339823517604
7942,530,1035,1.6856029114573015
7943,530,1527,1.6825173317837989
7944,530,2081,1.6585381105544217
7945,530,1393,1.6234047219358616
7946,530,596,1.5908685872962247
7947,530,141,1.5872156816576584
7948,530,500,1.5601112095879399
7949,530,2571,1.5208308894797602
7950,531,1022,1.6498224661749341
7951,531,551,1.5323090958505028
7952,531,4995,1.5183295506697956
7953,531,2087,1.3837659002858653
7954,531,2078,1.362854657083451
7955,531,597,1.3603255562159033
7956,531,5816,1.3121183381491033
7957,531,2858,1.2887416640686205
7958,531,5218,1.2691521801071661
7959,531,1961,1.2647495278912482
7960,531,46578,1.2457798208707827
7961,531,2080,1.2437933786236666
7962,531,2324,1.197060819212068
7963,531,56367,1.1813428776967589
7964,531,150,1.1684758702011429
7965,532,1210,1.6058556248008879
7966,532,1196,1.5761460823881746
7967,532,260,1.5437591426633399
7968,532,1240,1.4015381144624011
7969,532,4306,1.2548504635297211
7970,532,2959,1.2211644825155441
7971,532,8961,1.2160928360686329
7972,532,648,1.1858043755257295
7973,532,364,1.1536930882466689
7974,532,1270,1.1302151619624501
7975,532,8636,1.0982054256403135
7976,532,356,1.0752343893092762
7977,532,3996,1.0743843362094392
7978,532,527,1.0378498687288422
7979,532,33794,1.0165314311463582
7980,533,1210,3.5964557021426904
7981,533,356,2.2428296713777134
7982,533,2762,2.0676629547699203
7983,533,924,2.010805095773164
7984,533,457,1.9988106992131094
7985,533,1304,1.8077799261619991
7986,533,1200,1.8029578132960218
7987,533,2012,1.7493097457980678
7988,533,5445,1.7453344470443484
7989,533,2528,1.7118304652037366
7990,533,1206,1.7065956974795284
7991,533,1252,1.6885137916342927
7992,533,1127,1.6815702291315067
7993,533,1372,1.6631023028687206
7994,533,47,1.5358121127112647
7995,534,1617,2.8262047826235439
7996,534,2000,2.2913494342023872
7997,534,1500,2.2188452228878708
7998,534,350,2.1572525713302331
7999,534,805,2.1459953593273555
8000,534,1729,1.9452197391103367
8001,534,231,1.883970512783367
8002,534,1784,1.8375183553551038
8003,534,62,1.8222113143274796
8004,534,1215,1.8152108046125441
8005,534,2617,1.7869221203623022
8006,534,317,1.7783749727190288
8007,534,1653,1.7188627277802373
8008,534,524,1.7101846661877382
8009,534,104,1.6984520662714331
8010,535,150,3.1150049655563334
8011,535,377,2.5569863640287513
8012,535,339,1.5457259263345859
8013,535,39,1.4871594263552235
8014,535,34,1.3338592040003054
8015,535,266,1.3286546052284858
8016,535,527,1.3125121971649945
8017,535,317,1.2704746016657844
8018,535,368,1.2178062053544862
8019,535,353,1.0697387438518686
8020,535,315,1.057036705787062
8021,535,432,1.041902352259076
8022,535,420,1.0095123854731325
8023,535,236,0.92704540227466792
8024,535,648,0.92585768734384943
8025,536,21,2.8142386509819262
8026,536,292,2.3610591584205687
8027,536,457,2.2255656003580215
8028,536,329,2.2006257763972172
8029,536,10,2.125349034453726
8030,536,208,2.1125861288565178
8031,536,265,2.0858747519942691
8032,536,11,2.066402063206306
8033,536,151,1.9444464443395262
8034,536,353,1.8721833692030965
8035,536,454,1.8271570458680777
8036,536,364,1.8147081188955347
8037,536,173,1.7803155539271538
8038,536,589,1.7759654211312597
8039,536,410,1.77379247536345
8040,537,903,2.4007383928797736
8041,537,594,2.2926964395559524
8042,537,4226,2.1658202992331326
8043,537,950,1.9921340539098473
8044,537,1275,1.9588612291635561
8045,537,838,1.9412298477115388
8046,537,596,1.895085497676726
8047,537,1019,1.6414567792080248
8048,537,454,1.6116579765106294
8049,537,1041,1.5805326715310071
8050,537,1254,1.5109074765797228
8051,537,2692,1.506495534886894
8052,537,361,1.4526051567021809
8053,537,1345,1.4417803479673394
8054,537,1257,1.4250877847299761
8055,538,457,1.7146472795583556
8056,538,349,1.5642162347474906
8057,538,50,1.5631428394459512
8058,538,34,1.3075529655056128
8059,538,593,1.2772351014130441
8060,538,364,1.1555278360632153
8061,538,356,1.1471309701109624
8062,538,344,1.1078009045985162
8063,538,161,1.0512376811637045
8064,538,434,1.0296460473754554
8065,538,47,1.0002633946327188
8066,538,231,0.97476720251727478
8067,538,480,0.95156405883176742
8068,538,265,0.90671422253310729
8069,538,292,0.87531363734366174
8070,539,1617,1.1108419088445964
8071,539,111,0.97534972060566638
8072,539,593,0.9344339862437322
8073,539,47,0.92819543253978165
8074,539,36,0.73712261519478928
8075,539,2858,0.69539419196434937
8076,539,32,0.69299031776941011
8077,539,2028,0.68927771009284011
8078,539,260,0.68691091125042458
8079,539,1193,0.65228181940689733
8080,539,2762,0.63723479512629855
8081,539,1183,0.62343563295325721
8082,539,1225,0.62331499884134944
8083,539,1674,0.61836439552402367
8084,539,1296,0.60839590587764936
8085,540,356,0.74011015548656434
8086,540,2959,0.68405681825819231
8087,540,593,0.6554510498723336
8088,540,4011,0.60229093929183875
8089,540,1193,0.59209648656051406
8090,540,58559,0.57188927498952835
8091,540,79132,0.55425749700091709
8092,540,858,0.53776355784171936
8093,540,3147,0.53503592466179473
8094,540,2329,0.51740207175167607
8095,540,2324,0.46778360324981755
8096,540,2858,0.4637592320909415
8097,540,296,0.45832507752925977
8098,540,1221,0.45518777395769472
8099,540,4878,0.4316134195837325
8100,541,2858,2.1004010660051886
8101,541,3114,1.071375542708588
8102,541,527,1.0391780866545308
8103,541,2580,1.0280582034072054
8104,541,2987,0.97156441902580681
8105,541,2571,0.84893363741088768
8106,541,2395,0.78885083826578151
8107,541,3408,0.78526787348905658
8108,541,1259,0.75188172684805488
8109,541,593,0.73037975659100596
8110,541,3081,0.70504817194521008
8111,541,1258,0.7041411983183129
8112,541,2502,0.69955464465631356
8113,541,2028,0.69824534929455195
8114,541,2683,0.69235999335595311
8115,542,79132,2.1493146378695562
8116,542,3114,1.6294829703307832
8117,542,33794,1.5971758874093338
8118,542,72998,1.5867418993065017
8119,542,2571,1.5646726787707745
8120,542,4995,1.5594598398404584
8121,542,81845,1.5534599743732076
8122,542,8360,1.4291993951167816
8123,542,5349,1.3769716368686589
8124,542,260,1.2196467791690919
8125,542,5989,1.1775899419690667
8126,542,2,1.1602397480904403
8127,542,56367,1.1429247165612353
8128,542,41566,1.1211121058719407
8129,542,81847,1.097710012238009
8130,543,832,2.9111084376014071
8131,543,62,2.8039555916079264
8132,543,32,2.6214889821621514
8133,543,6,2.5391549748145152
8134,543,805,2.5123843784715501
8135,543,95,2.5025225454123041
8136,543,36,2.1064590712552036
8137,543,25,2.1001280409713048
8138,543,628,1.8314041918732171
8139,543,104,1.7497270637309863
8140,543,17,1.7308700108438417
8141,543,79,1.6234433381283768
8142,543,52,1.5847741398441364
8143,543,9,1.3584894756672006
8144,543,1183,1.3440284944789267
8145,544,454,1.3661198197137197
8146,544,3967,1.3579262928608939
8147,544,1961,1.2821481998782656
8148,544,5816,1.1725636939787911
8149,544,1408,1.1636239090257656
8150,544,54001,1.1518302129444757
8151,544,5630,1.0672113892263428
8152,544,32587,1.0336396142440589
8153,544,1059,0.98806495241953585
8154,544,1210,0.95975236381706575
8155,544,3421,0.93966579081769797
8156,544,33166,0.93012264371736419
8157,544,4878,0.91108078218367328
8158,544,457,0.90217775482008244
8159,544,3911,0.88532834621970635
8160,545,318,2.2614892459066231
8161,545,1674,2.1118140520347861
8162,545,1307,2.0415570064385982
8163,545,25,1.9221237291498481
8164,545,527,1.7221738878240254
8165,545,2396,1.7018905646376528
8166,545,1252,1.6902926435563608
8167,545,1394,1.6542172729048297
8168,545,1079,1.6103414573145209
8169,545,1302,1.5185418995070088
8170,545,1124,1.5168878944963464
8171,545,1131,1.4933663175712386
8172,545,778,1.4886401884465641
8173,545,1784,1.4869543283105462
8174,545,1923,1.470448294644026
8175,546,1682,1.9806279424041728
8176,546,1265,1.7992144893177229
8177,546,1584,1.4898661920174159
8178,546,4226,1.4763356061533548
8179,546,1200,1.4584944745241142
8180,546,1240,1.3225925988917404
8181,546,2918,1.3105104331738073
8182,546,527,1.3094751067603532
8183,546,5952,1.2962218169188058
8184,546,4993,1.2724369673447395
8185,546,47,1.2034383854107005
8186,546,2502,1.1882710824742757
8187,546,778,1.1837495673807399
8188,546,1374,1.1626067071447179
8189,546,2329,1.1506598847040133
8190,547,367,0.17384038560524706
8191,547,733,0.15726715432628657
8192,547,60950,0.14371668353488223
8193,547,1552,0.13181646684534268
8194,547,1066,0.13005540314686825
8195,547,31658,0.1298120138965167
8196,547,7153,0.12307229615615844
8197,547,231,0.12235596649514657
8198,547,936,0.12130219397964236
8199,547,2411,0.11866871165455188
8200,547,2232,0.11849024923391081
8201,547,5014,0.1127152780684306
8202,547,6947,0.11039687278242752
8203,547,520,0.106214875452846
8204,547,54259,0.10582761372036255
8205,548,25,2.8482256738074594
8206,548,592,2.8080710324088405
8207,548,589,2.714491795154812
8208,548,165,2.5888160679731094
8209,548,736,2.3949302482369812
8210,548,153,2.213536829979212
8211,548,339,2.1537215095673425
8212,548,377,2.0437473778605892
8213,548,587,1.9827064762222011
8214,548,34,1.9457607484158019
8215,548,17,1.8842610541089821
8216,548,508,1.7942049503028232
8217,548,208,1.7914039471518284
8218,548,539,1.7659601476163611
8219,548,151,1.7513143904487585
8220,549,1213,0.94596534198842863
8221,549,527,0.90413650291613701
8222,549,2959,0.83404838757991095
8223,549,1197,0.73286615573992919
8224,549,260,0.71589657482170854
8225,549,1193,0.69790352652806042
8226,549,608,0.66196881701546351
8227,549,2324,0.62441709386829003
8228,549,1089,0.58464320758427535
8229,549,111,0.56408793706258842
8230,549,1196,0.53633629987520981
8231,549,58559,0.51915241676674551
8232,549,2502,0.5085936877855064
8233,549,296,0.49185679839932006
8234,549,2858,0.48178694582604731
8235,550,1527,2.40362067896376
8236,550,260,2.2877856728322672
8237,550,541,2.2174584386489116
8238,550,1,2.1651647815603918
8239,550,1584,2.088343972747587
8240,550,1270,1.9170314936773916
8241,550,349,1.9149608189587428
8242,550,592,1.8764345433239775
8243,550,2916,1.6421030264323104
8244,550,2268,1.5829231426615635
8245,550,1500,1.5656957731403731
8246,550,1479,1.5432628256412595
8247,550,2006,1.5275930679557401
8248,550,1358,1.5152059836922738
8249,550,50,1.4709725562075431
8250,551,780,1.8701384052994099
8251,551,596,1.768323822944645
8252,551,500,1.5867988964741211
8253,551,588,1.5554611865794659
8254,551,592,1.2940777321513803
8255,551,231,1.2697038370455076
8256,551,380,1.2249622570787388
8257,551,356,1.2083499077504409
8258,551,552,1.1994642129697008
8259,551,2085,1.1988765710348335
8260,551,597,1.1881427380012453
8261,551,10,1.1863101485781007
8262,551,2,1.1795422357791514
8263,551,357,1.170611400046722
8264,551,434,1.1432545536041787
8265,552,318,1.2082225086988085
8266,552,364,1.1555836766377279
8267,552,344,1.0675800555058905
8268,552,457,1.0656215183019317
8269,552,595,1.0066022116356692
8270,552,380,0.97606467522480156
8271,552,47,0.93716269776593863
8272,552,329,0.8589454315996411
